gene	log2FC	p	padj	n
SETBP1	-0.345565473512872	0.390279834887908	0.923966641877276	12
SETD1A	-0.137392812040078	0.0187326212421916	0.658162340071451	12
SETD1B	-0.0717988639057271	0.55177915165791	0.944464598893486	12
SETD2	0.0343680526180376	0.78333299747607	0.971713543704063	12
SETD3	0.0366042496083425	0.461701723090525	0.932675051262044	12
SETD4	0.0203904340775343	0.838049350010375	0.976044110664315	12
SETD5	0.0434358203706374	0.731438127720724	0.963654805993994	12
SETD6	-0.0717219053267412	0.454010644598488	0.932617280011103	12
SETD7	0.0344752252615609	0.804344933974377	0.971955843507531	12
SETD9	-0.0242606709113085	0.897689104180672	0.985006155510019	12
SETDB1	-0.0222567341699354	0.765630641447558	0.967708232644547	12
SETDB2	0.0933944682586217	0.570212828691389	0.945398950212572	12
SETMAR	-0.0464193224307524	0.68450800308058	0.954368438215068	12
SETSIP	-0.419715068070915	0.348473637951787	0.920065355159794	12
SETX	0.0508913246083635	0.730917806225962	0.963579487697933	12
SEZ6L2	-0.103672448749458	0.325869094454625	0.91983023571304	12
SF1	-0.0300894713302748	0.441829894558792	0.931174362355899	12
SF3A1	-0.0425021647823746	0.449183564802975	0.932127283351128	12
SF3A2	-0.128279901444626	0.0676927362774532	0.818771436319789	12
SF3A3	-0.0387606263436608	0.531075170134623	0.940857635214339	12
SF3B1	0.0523473526326408	0.538616131725282	0.941731272426651	12
SF3B2	-0.0489733789164183	0.487014071120764	0.933184723622753	12
SF3B3	-0.0518999145157523	0.337867528093685	0.920065355159794	12
SF3B4	-0.0139642793835494	0.811238104430338	0.973990378643815	12
SF3B5	-0.0687264236079948	0.565432289579054	0.945264835526615	12
SF3B6	0.0495286969945199	0.674777350148355	0.952774103197234	12
SFI1	-0.10553059063324	0.0840856178379582	0.840182109208847	12
SFMBT1	0.077394250816661	0.45008873276316	0.932127283351128	12
SFPQ	0.021530527315631	0.63387931187956	0.949954181497309	12
SFR1	0.282075671250869	0.0275746627246977	0.687840489455198	12
SFRP1	0.00307333768868585	0.970300674832624	0.995081206599161	12
SFRP4	-0.0917947842310922	0.462332769816413	0.932675051262044	12
SFSWAP	-0.0871747745252505	0.173918973487867	0.899861689618567	12
SFT2D1	0.0532647590269525	0.607021939022334	0.949099700669292	12
SFT2D2	-0.155084086911968	0.547148230042004	0.943809469727535	12
SFT2D3	-0.0442512496936388	0.657343849025829	0.951690499723663	12
SFXN1	-0.028952011454713	0.634656879801484	0.949954181497309	12
SFXN2	-0.0196026711903205	0.914098029902056	0.987896484529832	12
SFXN3	-0.0278266328038076	0.530917606973771	0.940857635214339	12
SFXN4	0.0632662201147165	0.503022867484027	0.935552120797633	12
SFXN5	-0.070056182626602	0.242788919975527	0.910126055855996	12
SGCB	0.0774658418300375	0.200529740354045	0.905994515401443	12
SGCD	0.102081215914547	0.371429562246774	0.923966641877276	12
SGCE	0.0300213805727513	0.523045445851525	0.939287764547997	12
SGF29	-0.238345932535145	0.0580280475291584	0.806041030025111	12
SGIP1	0.0570761672328377	0.868741187028497	0.982882459468584	12
SGK1	0.036735529817644	0.504999000525648	0.936470885169341	12
SGK494	-0.0388508339949225	0.822671505436713	0.974382520990195	12
SGMS1	0.0380193914636225	0.582712639010318	0.945979021955644	12
SGMS2	0.190451253692432	0.158050812321095	0.886865465366264	12
SGO1	0.0210290874077115	0.828767826355912	0.975371924883146	12
SGO2	0.0876628206077097	0.43958839592416	0.931174362355899	12
SGPL1	0.00481232138678731	0.959121517064981	0.993292041887274	12
SGPP1	0.127840954415138	0.10062040179018	0.86059961314064	12
SGSH	-0.0358143629616163	0.476538760147725	0.933184723622753	12
SGSM2	-0.102429040358062	0.120812635804863	0.875578583099219	12
SGSM3	-0.120709108135168	0.154691881884113	0.885032331995209	12
SGTA	-0.14180489427134	0.0381334910644729	0.723150603277206	12
SGTB	0.162575731115558	0.193269758645248	0.905994515401443	12
SH2B1	-0.0990040042327374	0.210189871679193	0.905994515401443	12
SH2B2	-0.284664699279174	0.250169956118189	0.910126055855996	12
SH2B3	-0.110383064020653	0.316125491958728	0.916763417930542	12
SH2D1B	0.0609910743089594	0.86467847626494	0.982373734414948	12
SH2D2A	0.0306408973940672	0.930706796187927	0.989583338064636	12
SH2D4A	-0.10072642894988	0.176961653100792	0.902583788794642	12
SH2D5	-0.0834621310934498	0.452387352563441	0.932617280011103	12
SH2D6	-0.339169871041775	0.450361341673302	0.932173095330441	12
SH3BGRL	0.159530975131523	0.00183519228178689	0.504759264292267	12
SH3BGRL2	0.116352199459902	0.275019194153427	0.913790910495063	12
SH3BGRL3	-0.0741951093221246	0.542897191800899	0.942195006052602	12
SH3BP1	-0.277756023004905	0.0792593204542895	0.83746395050879	12
SH3BP2	-0.00653781470009067	0.949625283664599	0.990867432093713	12
SH3BP4	0.0117813569014521	0.872974512117908	0.984091432496088	12
SH3BP5	0.00640596793423481	0.94090116196424	0.990537942013095	12
SH3BP5L	-0.180939522067364	0.0691546825047695	0.818771436319789	12
SH3D19	0.0819513951756435	0.437520210435738	0.931174362355899	12
SH3D21	-0.124445611334338	0.398962182883031	0.926010601403886	12
SH3GL1	-0.141434516784862	0.0620360343215052	0.809610991773652	12
SH3GL3	-0.33955854694794	0.451759531882204	0.932617280011103	12
SH3GLB1	0.0776573748756418	0.265869090264848	0.913790910495063	12
SH3GLB2	-0.107344199688644	0.204785827342876	0.905994515401443	12
SH3KBP1	-0.0581361132292854	0.316787529920181	0.916763417930542	12
SH3PXD2A	-0.0909859778806718	0.528398769463246	0.940171643848344	12
SH3PXD2B	0.0459022903697205	0.698485863168841	0.958758281772818	12
SH3RF1	0.00703733658089121	0.948235572234075	0.990867432093713	12
SH3RF2	0.0369354235903826	0.671964711299399	0.952774103197234	12
SH3RF3	-0.0944930654737535	0.219032862019216	0.905994515401443	12
SH3TC1	-0.156282883526782	0.262092377696857	0.912411198058034	12
SH3TC2	-0.0199181558381	0.890509546446722	0.985006155510019	12
SH3YL1	0.100018866996582	0.23218175869443	0.908434827226012	12
SHANK3	-0.179581956592403	0.0782345537285565	0.836397757962246	12
SHARPIN	-0.114787812999811	0.217048964847784	0.905994515401443	12
SHB	-0.0774409034444285	0.313535306832298	0.915448676876766	12
SHC1	-0.0766451695953757	0.0737785764091604	0.829200148103298	12
SHC3	-0.107034950712949	0.540289162648563	0.941731272426651	12
SHC4	0.277790039328128	0.372635685968962	0.923966641877276	12
SHCBP1	-0.00140885862266855	0.986495656403172	0.998113009074357	12
SHISA3	0.377018671285255	0.085483455769777	0.840748119162344	12
SHISA4	-0.120023914188258	0.181755733604279	0.90267263080192	12
SHISA5	-0.0579375879077697	0.469984570943164	0.933184723622753	12
SHISAL1	-0.0813165012273641	0.629189167317907	0.949954181497309	12
SHKBP1	-0.0559178689827092	0.500801072394283	0.935552120797633	12
SHMT1	-0.0964011416646743	0.31607214908679	0.916763417930542	12
SHMT2	-0.0863689814126144	0.324527963371422	0.919355225233607	12
SHOC2	0.199374268421951	0.0130567493128427	0.60721532425229	12
SHOX2	0.0586066281198513	0.640406379378233	0.950390636083446	12
SHPK	0.00423164370965753	0.955485865999827	0.992514887716313	12
SHPRH	0.196644477591687	0.345146467335059	0.920065355159794	12
SHQ1	-0.0145097204717141	0.839850691955101	0.976298903306773	12
SHROOM1	-0.0924028557302541	0.363016886456433	0.920957472333922	12
SHROOM2	-0.03000718413636	0.853912476235287	0.979406092783942	12
SHROOM3	0.00266993067211121	0.981772916260784	0.998056991340386	12
SHROOM4	-0.00893577776122008	0.927578125643395	0.989583338064636	12
SHTN1	0.0634889210375198	0.625905591181579	0.949954181497309	12
SIAE	0.0652782130087742	0.292354662770028	0.914212316353145	12
SIAH1	0.127006920842197	0.082958092619988	0.838326713582439	12
SIAH2	0.0200479483534769	0.689654040258065	0.956746758672592	12
SIDT2	-0.0465360862271984	0.521359604772576	0.939287764547997	12
SIGIRR	0.00707552542215698	0.956838822405124	0.992698321881864	12
SIGLEC15	-0.156992609681534	0.480747525682809	0.933184723622753	12
SIGMAR1	-0.0479185189719428	0.447610433508476	0.931939467408297	12
SIK1	0.0654401348874128	0.616576690131587	0.949940800529693	12
SIK1B	-0.214742368777813	0.197028954211504	0.905994515401443	12
SIK2	-0.0751829085239523	0.651496784978845	0.951690499723663	12
SIK3	-0.033054265899114	0.75911065914704	0.966712336877529	12
SIKE1	0.109300423250509	0.202591215698179	0.905994515401443	12
SIL1	-0.0608503993913531	0.503073085643657	0.935552120797633	12
SIM1	0.257697626988336	0.444910927393203	0.931174362355899	12
SIMC1	-0.0971859915515946	0.186379413121758	0.903197575322248	12
SIN3A	-0.0232569204546231	0.791702168822531	0.971863148486546	12
SIN3B	-0.061040933192369	0.368199805753593	0.923723668450829	12
SINHCAF	0.13524071176311	0.121405391256347	0.875684327181133	12
SIPA1	-0.161379233079097	0.0494750264888908	0.783056159823614	12
SIPA1L1	0.00421504066577741	0.971690992856361	0.995081206599161	12
SIPA1L2	0.151733796774293	0.21020189967004	0.905994515401443	12
SIPA1L3	-0.134481556764464	0.318503927970265	0.917138954708258	12
SIRPA	-0.119844676589591	0.0557987182417691	0.800598294333879	12
SIRPB1	-0.473403467836657	0.160378330153254	0.887977533750525	12
SIRT1	0.223033260005412	0.0336829926728907	0.713738816975933	12
SIRT2	-0.12962819561655	0.142322781069102	0.883296665796862	12
SIRT3	-0.0689633030210391	0.407379660942397	0.926784168649852	12
SIRT4	-0.317579512176184	0.598446800825941	0.947341143475751	12
SIRT5	-0.0950003066856106	0.193551370069802	0.905994515401443	12
SIRT6	-0.0582532271327444	0.651423242393464	0.951690499723663	12
SIRT7	-0.076446819117259	0.497388146300162	0.935530011874946	12
SIVA1	-0.0214502078749672	0.887899276393594	0.985006155510019	12
SIX1	0.0766434158893357	0.437855863629463	0.931174362355899	12
SIX2	-0.611656527358074	0.109779172372446	0.86713939144066	12
SIX3	-0.375686551654583	0.198432122432379	0.905994515401443	12
SIX4	0.142498188817293	0.395954205375233	0.924228714769404	12
SIX5	-0.146260052185454	0.159844488391033	0.887977533750525	12
SKA1	0.0567088017661919	0.454927028516471	0.932617280011103	12
SKA2	0.0881617040839644	0.301510787063635	0.914321442283517	12
SKA3	0.00963731016636149	0.867204200512938	0.982882459468584	12
SKAP2	0.0620105364959027	0.308062732134421	0.914321442283517	12
SKI	-0.00516845078832822	0.950799979187402	0.991150906321417	12
SKIDA1	-0.173985017006516	0.609676835330061	0.949806308078425	12
SKIL	0.13262141436673	0.270661838015054	0.913790910495063	12
SKIV2L	-0.0928223676483891	0.0832782122830483	0.838326713582439	12
SKOR1	0.725533953201332	0.0685967633085156	0.818771436319789	12
SKP1	0.0347676324271222	0.689492136878787	0.956623683382085	12
SKP2	0.0552106063154811	0.563748507558764	0.945264835526615	12
SLAIN2	0.0943587905222919	0.245830628626677	0.910126055855996	12
SLAMF7	0.0275064942312584	0.722294430093444	0.961871713037512	12
SLAMF9	-0.287982330714094	0.281929447388567	0.914212316353145	12
SLBP	-0.0133019984094135	0.834584602621952	0.975747347126255	12
SLC10A3	-0.0509165573736686	0.439237523160439	0.931174362355899	12
SLC10A4	0.328392314928219	0.424250844171578	0.929218672344474	12
SLC10A7	0.0729470715495658	0.624506144933845	0.949954181497309	12
SLC11A2	0.117079524423201	0.145690305246519	0.883296665796862	12
SLC12A2	0.164054892128159	0.249008853870381	0.910126055855996	12
SLC12A4	-0.158236496235185	0.0147506975634747	0.608221980606238	12
SLC12A6	0.0277390181468378	0.870508005320166	0.982995077095034	12
SLC12A7	-0.573821174409867	0.211955292495967	0.905994515401443	12
SLC12A8	0.00165321233684099	0.986772020910981	0.998187594017254	12
SLC12A9	-0.143727404465411	0.0433869666705341	0.757887689796724	12
SLC13A3	0.0437746963469867	0.645820230934338	0.950878174677598	12
SLC13A5	0.431659938442803	0.298936819460095	0.914321442283517	12
SLC14A1	-0.206690921985212	0.441009305677256	0.931174362355899	12
SLC15A2	0.11202472829298	0.746586479099464	0.965247670763021	12
SLC15A3	-0.0901178938253311	0.709650529172027	0.960617609138	12
SLC15A4	0.0570037403735286	0.35070325158077	0.920065355159794	12
SLC16A1	0.0741276729396656	0.321776576318583	0.917168453373015	12
SLC16A12	-0.051014691383013	0.786224110502359	0.971863148486546	12
SLC16A13	-0.326414905312935	0.104153087314018	0.860943518713874	12
SLC16A14	0.0383633429155121	0.735942532551023	0.964170297765593	12
SLC16A2	0.032702185558546	0.707012424622764	0.960089358041659	12
SLC16A3	-0.102252858848123	0.332262562923739	0.920065355159794	12
SLC16A4	0.155158123518391	0.24428680451677	0.910126055855996	12
SLC16A7	0.265387808678281	0.184197512128363	0.903197575322248	12
SLC16A9	0.611386715147938	0.0111852064929448	0.60721532425229	12
SLC17A5	0.0501262473894019	0.382472232339196	0.923966641877276	12
SLC17A7	-0.232131881612872	0.493812987515376	0.934600726287163	12
SLC18B1	0.134151920034341	0.249642618979517	0.910126055855996	12
SLC19A1	-0.0548635826420517	0.541482024830542	0.941731272426651	12
SLC19A2	0.109868814058929	0.201614034630312	0.905994515401443	12
SLC1A1	0.0725147931430722	0.34779460542908	0.920065355159794	12
SLC1A4	-0.0608840688682681	0.37089378549185	0.923966641877276	12
SLC1A5	-0.0789248616699169	0.420955164734846	0.92753804187868	12
SLC20A1	-0.00374016845750847	0.968453467133352	0.994757885521117	12
SLC20A2	-0.103803118884202	0.122762590511853	0.875684327181133	12
SLC22A1	0.0853718096713664	0.775584735013477	0.969113981217595	12
SLC22A14	-0.223701074175669	0.40173743008468	0.926010601403886	12
SLC22A15	0.147094093672736	0.331752883195959	0.920065355159794	12
SLC22A17	0.127203397008429	0.686778937760464	0.955350038798162	12
SLC22A18	-0.183003884234225	0.33707409434003	0.920065355159794	12
SLC22A2	0.0159639046953814	0.949582596318338	0.990867432093713	12
SLC22A23	0.00222379357584955	0.98062973106612	0.997805637145046	12
SLC22A3	0.0187505461410436	0.825930166716537	0.974666309829116	12
SLC22A4	-0.00618805941151493	0.946418197720062	0.990867432093713	12
SLC22A5	0.0586056576585725	0.622632403055398	0.949954181497309	12
SLC23A2	-0.0261135473950319	0.844769881916017	0.977873476562657	12
SLC23A3	0.127883972051581	0.650282997812219	0.951690499723663	12
SLC24A1	0.095897947830763	0.404472782574407	0.926010601403886	12
SLC25A1	-0.114984651518746	0.301131522348485	0.914321442283517	12
SLC25A10	-0.124579283154708	0.200379042299248	0.905994515401443	12
SLC25A11	-0.0264582825459476	0.787597085546174	0.971863148486546	12
SLC25A12	0.10144856540253	0.18299561800994	0.90267263080192	12
SLC25A13	0.0522654325057092	0.390809287542531	0.923966641877276	12
SLC25A14	0.0283733938995381	0.721209292042537	0.961573255859918	12
SLC25A15	-0.0385925152316059	0.669344355491407	0.95273876408888	12
SLC25A16	-0.0173014380703747	0.861978828257764	0.982373734414948	12
SLC25A17	0.109675730725794	0.152801258305422	0.883745684650518	12
SLC25A19	-0.114420325092465	0.435626786416594	0.931174362355899	12
SLC25A20	-0.00695495115624817	0.930428718067514	0.989583338064636	12
SLC25A21	-0.112755583356021	0.671882396387415	0.952774103197234	12
SLC25A22	-0.145473516587044	0.182322676882499	0.90267263080192	12
SLC25A23	-0.0769694493308283	0.171255338812864	0.898518922520415	12
SLC25A24	0.0893513121823887	0.388257814089938	0.923966641877276	12
SLC25A25	-0.0994410960279357	0.2483082000088	0.910126055855996	12
SLC25A26	-0.00610056370472007	0.954097990532702	0.992204219448878	12
SLC25A27	0.268007051153994	0.36389882344981	0.920957472333922	12
SLC25A28	-0.0223790598672504	0.795387914172066	0.971863148486546	12
SLC25A29	-0.140141317630156	0.182553137183354	0.90267263080192	12
SLC25A3	-0.0312473655415658	0.668410604495899	0.952716421650782	12
SLC25A30	0.11833588906193	0.212618030295706	0.905994515401443	12
SLC25A32	0.0747385477558339	0.22421198408755	0.905994515401443	12
SLC25A33	-0.121417798223362	0.376927676814455	0.923966641877276	12
SLC25A34	-0.0648273115085463	0.797710390694013	0.971863148486546	12
SLC25A35	0.0387982874489617	0.785208057990315	0.97173400170341	12
SLC25A36	0.121752797483922	0.355341580411022	0.920065355159794	12
SLC25A37	0.0242693703574769	0.598736694543891	0.947347241061664	12
SLC25A38	-0.131630421837429	0.102834389570693	0.860943518713874	12
SLC25A39	-0.0954757363043242	0.254423872605519	0.911043636192534	12
SLC25A4	-0.108123536296471	0.24466560223463	0.910126055855996	12
SLC25A40	0.145952668527254	0.195261516995096	0.905994515401443	12
SLC25A42	-0.0948152028863195	0.386563527810891	0.923966641877276	12
SLC25A43	0.0678501381476208	0.257727320473804	0.911459363071724	12
SLC25A44	-0.0210823020141505	0.68515802974034	0.954561991764655	12
SLC25A45	-0.011882838359161	0.936345217083001	0.989898580327826	12
SLC25A46	0.141530430500799	0.0291900492210147	0.696246593737013	12
SLC25A5	-0.0321332857970945	0.654463311574153	0.951690499723663	12
SLC25A51	0.0242774076600357	0.795092240193721	0.971863148486546	12
SLC25A53	0.0925865746699936	0.754975591245425	0.966303824770501	12
SLC25A6	0.140544627007559	0.435292312019055	0.931174362355899	12
SLC26A11	0.00223972561686319	0.982505729964594	0.998056991340386	12
SLC26A2	0.0922618913294407	0.545221272063769	0.94301038921838	12
SLC26A4	0.253434738061832	0.370540564801431	0.923966641877276	12
SLC26A6	-0.0973660415839638	0.150369791371351	0.883296665796862	12
SLC27A1	-0.152650595997842	0.234578742739533	0.908434827226012	12
SLC27A2	-0.0296264884667063	0.93616409591897	0.989898580327826	12
SLC27A3	0.190666214913125	0.463943083736969	0.932675051262044	12
SLC27A4	-0.138502671699343	0.08821515942673	0.843083960518128	12
SLC27A5	-0.434926655636748	0.0398202198419993	0.733219754330448	12
SLC28A3	0.196702386929675	0.277434960722044	0.913790910495063	12
SLC29A1	-0.0790704499159604	0.199481601979779	0.905994515401443	12
SLC29A3	-0.0517301800256149	0.753927653943546	0.966303824770501	12
SLC29A4	-0.705952682061307	0.000786767799071492	0.48970675722207	12
SLC2A1	-0.265966065158781	0.105601418809388	0.866771591618168	12
SLC2A10	-0.0186431933426884	0.798068263650444	0.971863148486546	12
SLC2A11	0.0641293555142622	0.607658623344597	0.949416941154711	12
SLC2A12	-0.330794413679252	0.179122774037756	0.90267263080192	12
SLC2A13	0.234663375564892	0.258465486498939	0.912411198058034	12
SLC2A14	0.0564651447041522	0.699043115788839	0.958758281772818	12
